 넘흐 슬퍼요..흑흥 애니 2기는 또 언제 나오나
 너무 재미있게 봤습다 유포터블은 그냥 믿고 보면 될것 같아요
 지짜 귀칼애니 1기안보고온 사람들이 별점테러 안했으면 무조건 10점아니 100점입니다...자식 낳으면 무조건 보여주고싶은 애니.... 제 인생 좌우명도 앞으로 마음을 불태워라로 바꿉니다....
" 원작에서 나오지 않은 사소한 장면, 대사가 좋았고 액션씬이 정말...  작화진 몇명 쓰러졌겟네요"
 하나부터 열까지 아무것도 빠질수 없는 만화역대급을 넘어섬
 눈물 쟐쟐쟐 ㅠㅠㅠㅠ 네즈코 귀여워 미쳐요
" 인간이 강한 이유, 인간이 아름다운 이유."
"제대로된만남은 오늘이 처음인 잘모르는 후배가 자기선배가 이겼다고 이유를 나열하며 목이 찢어져라 분노하며 적에게 외치는데 선임자로서 후배한테 받을수있는 가장최고의 찬사아닐까? 그장면을 연출한 작가와 성우 연기, 연출, ost는 처음으로 애니를 보면서 눈물을 흘렸고 나자신또한 보면서 렌고쿠의 뿌듯함을 공감할수있었다. 울리기쉬운 전형적인 가족애 치트키 소재를 안쓰고 심금을 울리는 연출을 한 최신영화는 오랜만이다."
 솔직히 소울보다 귀칼이 더 재밌었음 ㅎㅎ 나는
 스포일러가 포함된 감상평입니다. 감상평 보기 넘 잼씀 렌고쿠 죽을때 울었다...
너무 감동적이고 재밌었습니다!!!
 스포일러가 포함된 감상평입니다. 감상평 보기 역시 애니메이션이상의 작품을보여주는 유포터블의 극장판이었다. 만화원작이상의 스케일과 감동을 이끌어낸작품이작품의 주인공인 렌고쿠의 헌정작에 어울리는 최고의작품
그냥 미쳤다... 만화로 봤을 땐 그냥 하... 개빡친다 라는 느낌이었는데 극장판 보고나니까 그냥 오열함 ㄹㅇ로 거리두기때문에 양 옆에 아무도 없어서 다행이었음. 스토리 다 알고 있는 상태에서 봤는데도 눈물 핑 남. 특히 마지막 까마귀가 소식 알리는 장면에서 하...
 너무 재미있었어요 아직 못보신 분들 강추합니다
 상남자 렌고쿠 반했습니다 꼭 보세요
 아이들때문에 보기 시작해서 오늘 영화까지 보고왔어요 개봉일만 손꼽아기다리다 드디어 보고 왔는데 강추입니다^^ 너무너무 재밌어요ㅎ
 더 이상 말 할 가치가 없습니다. 그냥 보세요.
꽤나 긴 분량을 하나에 담은 극장판이라 중간에 좀 루즈하긴한데 가장 중요한 염주랑 탄지로의 과거 그리고 감성벨 부분을 굉장히 잘 살렸음. 유포터블 작화는 소년만화 역대 최고인듯... 리사는 귀칼 애니 엔딩까지 오스트 맡아줬으면함 ㅠㅠ
 수능 끝난 아들과 함께 나이 오십에 애니 보고 눈물이 났습니다.남자의 신념을 느낄 수 있는 영화입니다
" 탄지로의 꿈에서 핑 돌았던 눈물이, 렌코쿠 전투씬에서 쏟아져내림ㅜㅜ  또보고싶다...."
 렌고쿠 그는 빛빛빛...
정말 재미있었어요. 다시 보러 갈 생각입니다.
 도랏음..두번봤음 걍 미침
 이 시국 거르고 충분히 볼만함
보는내내 눈을 뗄 수가 없었고 감동도 오집니당 엔딩 크레딧 다 내려 갈 때 까지 관객들  거의 안나갔어요 대박임
 정말 제가 본 만화고 영화고 탑순위입니다.남자인 제가 혼자가서 보고 질질짤뻔했네요.사랑해 쿄쥬로
진정한 주인공은 렌고쿠입니다. 모두 찬양하세요
 미쳤습니다 영화관이 눈물이 넘쳐 한강이 되는 것을 느꼈습니다. 이정도면 쓰나미 각입니다
 애니메이션을 안봤어도 재밌게 볼수 있습니다
 아카자 처음 등장할때 브금이랑 위압감 진짜 오져서 소름돋았.. 만화책으로 볼때는 이정도는 아니였는데작화가 대박이라 몰입감 쩔게봤어요
 끝나고 렌고쿠 밖에 생각 안남 극장에서 보길 잘했다 ㅠ
 이제서야 귀멸을 알게되서 1기 24시간도 안되서정주행다하고 뛰어가서 극장판보고옴 ㅠㅠㅠㅠ사랑해요 귀멸
 안본 사람은 있어도 한번만 본 사람은 없는 그 영화..!!
 진짜 말도안되게 눈호강 귀호함
 술먹다가 도저히 궁금해서 못참아서 뛰어감끝나고 여자화장실에 코푸는소리내가 오타큐라니내가 오타쿠라니...!!! ㅠㅠ
 알고 있는 내용이지만 마지막에 눈물나네요
 가슴을 펴고 살아가거라.자신의 약함이나 변변치 못한 모습에 몇번이고 꺾기게 되어도 마음을 불태우며 이를 악물고 앞을 향하거라.
 제 옆에 아저씨 한 분이 유치원생 아들을 데려왔습니다. 영화 끝나니까 아들이 아니라 오히려 아저씨가 울고계시더군요.
 스포일러가 포함된 감상평입니다. 감상평 보기 렌고쿠를 왜 죽였습니까아아아아악!!!!ㅠ 크레딧에 나오는 오에스티가 너무 슬퍼요
렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠! 렌고쿠!
 TV판보다 더 화려한 액션들을 볼 수 있음
 렌고쿠...빛주...
 마지막액션신에 다들 숨참고보는게 느껴졌다
 반백살에 귀멸에 빠져 부끄러움에도 불구 영화관에서 혼자 몰래 봤어요 주안공은 렌고쿠 ㅜㅜ빛주 ㅠㅠ 말로 표현 못합니다
 렌고쿠씨!!!! 이 영화의 주인공은 당신 입니다!!!!
 보는데 3번울었네요 감동의 쓰나미에요 ㅜ 한번더봄
 믿고보는 유포터블의 연출
 스포일러가 포함된 감상평입니다. 감상평 보기 2번째 보는건데 4번 울뻔했어요...   다음주에 또 볼 생각입니다. 감동도 감동이지만 삶을 살아가는데 필요한 교훈을 얻어가는거 같습니다. 가치관 형성에 도움이 되었습니다.
" 제 나이 30대 중반 여자인데 렌코쿠 쿄쥬로보고 울었습니다.. 어린이 콘텐츠가 아닙니다. 30, 40이 훌쩍 넘은 어른들도 가슴이 웅장해지는 대작입니다.."
 귀멸의 칼날 팬이라면 처음부터 끝까지 소름끼치면서 볼 재미있고 멋있는 영화
영화광인데 평점 남긴 거 처음....진짜 레전드
 연출이 미쳤구요 스토리가 너무 감동적입니다 후반부에는 보는 내내 울었네요 ㅋㅋ
 레전드 갬성 지립니다 꼭 보세요
 너무 좋아 진짜 귀칼!!!!
 이렇게 오랜기간 상영중인 게 이해가 되네요
와....마지막 심장을 불태우는 투혼이 내 심장을 울려버리네...만화책 스토리에 충실하면서도 그 이상을 표현해버린 연출과 영화음악에 감동을 배가 되었습니다...3번보고 3번다 울어버린 인생 애니메이션으로 칭할만 하네요...지극히 개인적인 평입니다. 어머니를 잃은 아픔을 알기에 더욱 감정에 치우치네요.
 액숀보러 왔다가 눙물참느라 혼났네 눈물 참으니 콧물이 나옴
 스포일러가 포함된 감상평입니다. 감상평 보기 꼭 봐야 합니다 가슴이 웅장해집니다....
"영하권 강추위. 발부러져 깁스&목발짚고 혼자 낑낑대며 힘들게 보러갔는데, 이 고생한게 하나도 안아깝고 진심 보람있었다. 무리해서라도 영화관에서 보길 잘했다!!!ㅡ는 퀄리티 입니다. 내용전개 희안하게 진행한다는 생각을 몇번이나 했네요. 이제껏 익숙했던 /먼치킨주인공 등장.각성-화려하게 악당을 물리친다-끗/ 이런 전형적인 전개가 아니라 좀 현실적인 성장형 전개여서 흥미로웠습니다. 주 캐릭터들의 과거를 잠깐이나마 볼수있어서 좋았구요액션.연출.뼈때리는 명대사.음악..모두 굳굳굳"
" 옆에서 자꾸 훌쩍이는 소리가 들리더라구요,,, 재밌었습니다"
 와 미쳣다 다음편이 극장판으로 나올지는 모르겠지만 꼭 보십쇼 여러분 전 오늘 4dx 로 또 보러갑니다.
그냥 미쳤습니다. 2번보러갑니다
 30대중반에 애니보면서 질질 짤줄은 몰랐음. 연출 브금 좋고 감동적임.극장에서 꼭 봐야 함!!
두 번 보고 왔는데 진짜 귀칼귀칼 거리는 이유가 있음 그냥 무조건 보세요 ㅠㅠㅠ
 무조건 봐야하는 영화 렌고쿠에게 빠지지않을수없다.
내 인생 처음으로 극장에서 본 애니메이션 영화. 이 영화 보기 전으로 시간을 되돌리고싶다.
 다른 관객들 몰입에 방해될까봐 소리안내고 눈물만흘렸음....재밌어요 확실히 사람들이 왜 좋아하는지 알것가튼
 그냥 미침. 안본사람있으면 나랑 뇌좀 바꿉시다
 자신의 가치관에 대해 생각해보게 되었습니다 렌고쿠는 위인전의 그 어떤 인물보다도 제게 감동을 주었어요
여러분 아무래도 이 영화를 보기 전에는 TV 애니메이션을 먼저 봐야합니다..
 렌고쿠가 움직이면서 흩날린 불꽃은 유포터블 작화진의 피와 살입니다...스토리도 감동이지만 작화 영상미는 증맬루...사람 갈린게 너무 잘보임ㅠㅠ...
" 렌고쿠 그는 마치 아이언맨 같은 남자,,"
 영상미에 완전 반했습니다명작입니다
 하흐흐흐흐흑...ㅠ후반부너무 슬픔렌고쿠 다시 보러 가야지...
 한 번 본 영화 또 안보는데 너무 재밌어서 또 보러갈거임
 재밌습니다! 쿄주로!
 봐라 날 오타쿠라 놀려도 좋다
 렌고쿠 ㅠㅠ 죽지마 ㅠㅠ
" 제발 보세요,,애니메이션은 일본이라는 말이 괜히 있는게 아니란걸 새삼느낌. 진격의 거인 봤을때보다 더 큰 충격을 받음."
 말이  필요없음 울뻔한거 참고 겨우봤다
 스포일러가 포함된 감상평입니다. 감상평 보기 렌고쿠 너무 멋있어 ㅜㅜ
 귀칼 덕후라면 당연히 봐야하는 명작입니다.. 렌고쿠상의 레전드 활약과 심금을 울리는 명언들 추천합니다
 진짜 재미있어요 작하도 엄청 좋고 노래도 좋아요
 아.. 쿄쥬로.. ㅠㅠㅠㅠ
 쿄쥬로 팬됐음ㅜㅜ개멋있어 진짜네즈코 졸귀~
 아들애의 추천으로 봤는데 아주 재밌었습니다.
 나름 기대좀 하고봤는데 기대이상입니다
 애니 안 보고 처음을 이걸로 봤는데 하루만에 애니도 정주행했음
와..여운이 너무 강해요 ㅠㅠ 영화 보고 하루종일 기분이 좋은건 너의 이름은 이후 오랜만이네요
 스포일러가 포함된 감상평입니다. 감상평 보기 나도 울고 탄지로도 울고 까마귀도 울었다
엔딩보면서 렌고쿠씨 !!! 하며 울부짖었습니다.
내 인생최고의 애니극장판 펑펑울었다
 나 27살 남잔데 원피스 이후로 울었다
인생 최고의 애니메이션
ㄹㅇ 지렸다... 혹시나 작붕이 있나 없나 확인하면서 봤는데 작붕이 전혀 없다.. 진짜 전혀없다  후반으로 갈수록 그냥 입이 안다물어짐 와라는 소리가 그저 자동으로 텨나옴막바지 땐 영화관내 여성분들 전부 훌쩍훌쩍 하시더라 갓고쿠...
 돌아와... 제발 죽지 마 ㅠ 가슴이 갈기갈기 찢기는 기분이야..
 마지막쯤 .. 눈물이 또르륵..
 띵작이다 재밌게봤아욤
 안본상태에서 다시보고싶다
 ost 너무 훌륭하고 액션도 좋지만 인간찬가 적인 렌고쿠에 대사가 기억에 많이 남네요
 렌고쿠상... 내 마음의 별.... 너무... 사랑해 ....
 존잼...아카자 등장 브금부터 웅장해짐 ㄹㅇ 이건 꼭 영화관에서 빵빵한 사운드로 들어야만 합니다.. 집에서 쬐그만 핸드폰이나 아이패드로 보면 이 맛이 안날듯. 브금이 다했다고 생각해도 될정도입니다
 전투씬이 정말 최고에요...진짜 미쳤다 라고밖에 안나와요.. 렌고쿠...최고..ㅠㅠ이건 진짜 렌고쿠를 위한 영화인듯ㅠㅠㅠㅠ
 내 인생 최고 캐릭 ‘랜코쿠 쿄쥬로’
 스포일러가 포함된 감상평입니다. 감상평 보기 진짜 울까? 울거는 같은데..라고 생각 했는데너무울었네요ㅜ오늘또다시보러갑니다 아직 렌고쿠 맘속에서 못 보내...
"호불호 갈릴 점 ?? (내 개인 생각임)1. 이전 스토리를 파악하고 봐야함 귀멸 1기 안본분들은 비추. 이해도가 기본적으로 깔려있어야 더 재미를 높여줄수밖에. 2. 액션씬이나 일본 특유의 감성 섞인 대사, 분위기문화 등등 별로 안좋아하시는 분들 비추. 3. 영화 자체에서 약간 교훈을 주는 대사들이 많이 포함되어 있는 느낌 /호4. 네즈코 너무 귀여웠ㄷㅏ...5. 염주 렌고쿠 / 극호"
 너무 속상해여 ㅠㅠ너무슬퍼요
 넷플릭스에서 우연히 접하고 극장판까지 찾아 보게 됬다내 기준 애니메이션 극장판은 오타쿠들의 전유물이라 생각하는 나조차도 찾아보게 만든 애니
 진짜 최고 네번 봤는데 네번 다 가슴이 웅장해짐 ㄹㅇ 최고
 믿고보는 귀칼~^^   빨리 시즌2  시작해주세요
 재밌네요 강추강추 ^^
 애니안보고 봤는데도 재미있음
 너무 재밌게봤습니다.취향에 따라 다르겠지만 너무 재밌게 봤어요 ~
우리귀살대는언제나너희에게유리한밤의어둠속에서싸우고있어살아있는인간이상처도쉽게아물지않는데잃어버린팔다리가돌아오는일도없는데도망치지마이바보멍청아이비겁자야너같은놈보다렌고쿠씨가훨씬더대단해강해렌고쿠씨는지지않았어아무도죽게놔두지않았어끝까지싸웠다고끝까지지켜냈다고네가진거야
 최최렌렌.. 최애는 최애고 렌고쿠는 렌고쿠다..! 렌고쿠를 위한 영화 여러번 봐도 재밌음...
 스포일러가 포함된 감상평입니다. 감상평 보기 미쳤습니다죽는거 알고 봤는데도 슬프네요
 가슴이 웅장해진다 역시..
 일본 애니의 진보함이란..  우리나란 아직 멀었다
 오늘째로 3번봄그러니까 vod빨리내놔요 현기증나니까 ㅡㅡ후
 죽을때까지 계속 보세요 인생 그자체 입니다.봐도 또 보세요 또 봐도 또또 보시고 또또또 보세요.
 진짜 인생 애니 너무 재밌어요 지금까지 본 애니중에 제일 재밌어요
 당신이 살아있다면 꼭 봐야할 띵작
 그저 빛주 렌고쿠 상...
아 진짜 최고 ....영화관에서 보길 꼭!완벽했음 진짜....ㄷㄷㄷ
 펑펑 울었어요 ㅠㅠ 귀멸의칼날 1기부터 정주행온 사람으로써 극장판 무한열차편 너무 감동받고 스토리며 그상황에맞는 ost며 성우분들의 연기 삼위일체 그자체 였습니다
감동과 재미를 둘 다 잡은 코시국에 삶의 질을 높여준 작품이었습니다!! 진짜 요즘 영화 소울 보고 나서 볼 게 없어서 또 우울하던 참이었는데 넷플에서 귀멸의 칼날 보고나서 빨리 다음 내용 보고 싶어서 후다닥 보러오고 완전 만족하고 갑니다
 가슴이 웅장해진다...
 눈물콧물질질 렌코쿠 못 잃어... 귀칼 못 잃어...사랑해..
 어우야... 아저씨를 울리고 그래...
 멋지다 렌고쿠!! 재밌다 귀칼!
 말해 뭐해 귀칼 최고다신 애니를 무시하지마라
 렌고쿠 쿄주로 편하게 잠드길
 두 번 봤어요... 말 다 했죠? 안 보면 후회함
 내가 애니를 보고 울게 되는 날이 있다니....
 오래 기다려서 드디어 오늘 보고 왔어요~좋았습니다♡눈이 퉁퉁 ... 슬퍼요
 진짜 기대 하시고 가도될만큼 대박입니다ㅜㅜ
와 진심 영화보고 같은 영화 영화관가서 보는 스타일 절대 아닌데 총 6번 관람했다..귀칼 굿즈도 있는거 없는거 싹쓰리중..애니 보고 우는것도 귀칼이 처음인듯 6번 관람중 6번 다 울어버림
진짜 안본사람이 있다면 억지로라도 보여주고 싶은 그런 애니입니다
인생의 큰 교훈 : 마음을 불태워라
 또 보고싶게 만드는 대작...
 코쥬로의 명언들이 단순히 캐릭터의 대사로 그치지 않고 평소 내 모습을 비추는 기분이 들었다. 더욱 정진하고 노력해서 누군가에게 코쥬로와 같은 영향력을 줄 수 있는 사람이 되고 싶다
 전무후무한 연출력 ㅇ
 엉엉 울었다 ㅠㅠ
 스포일러가 포함된 감상평입니다. 감상평 보기 역시렌고쿠상…오늘렌고쿠생일입니다..
 예전엔 젠이츠가 젤 좋았는데..렌고쿠가 훨 좋네요 ㅠ 렌고쿠 사랑해 ㅠㅠㅠ그리고 명대사하나 씁니다.“벽력일섬!!”
 울었다 그리고 뽕 맞아서 한번더 본다 으아
 굿!
 운다울어!
 스포일러가 포함된 감상평입니다. 감상평 보기 코쥬로의 어머니가 위대해보인다. 오니에게 가족이 살해당한 사람들 보다 더한 의지를 보여주는 코쥬로의 모습에 웅장이 가슴해진다..
 2기가 너무 기대됩니당
 불이 붙는다
 진짜너무재밌었어요 또보고싶어요
 재밌음
 존잼이네요.. 다시 봐도 재밌을듯
 나는 나의 책무를 다 할 것이다 ㅠ 잘가요 염주
 아주 재밌네용~~~~
 매우 재밌습니다. 후회안함 돈 안아까움
 부자간에 손 잡고 울뻔했네요
 눈을 뗄 수 없는 액션과 놓치지 않는 감동 포인트
 인생 최고의 영화. 10자 작성도 필요 없다.
 재밌게 봤어요 재밌게봤어요
 ----렌고쿠 쿄주로----
 내가 애니를 이렇게 진심으로 좋아하게 될 줄은 .. 정말 몰랐는데.. 렌고쿠 사랑해 ㅠㅠ
 세번 봤습니다 말이 필요없는 인생 애니메이션입니다
 스포일러가 포함된 감상평입니다. 감상평 보기 오타쿠들의 마음을 울리는 영화.. 안 보면 솔직히 후회합니다.. 2시간 동안 액션씬의 오점이 하나도 없는 애니메이션이 얼마만인지ㅠ 3회차 관람했는데 점점 더 울어요 휴지 필수임 일단 그리고 저는 과부가 되었읍니다.
 렌고쿠... 이번 극장판만큼은 렌고쿠였다..
 퀄리티 진짜 짱이고 작화도 너무 이쁘고 너무 재미있게 봤어요 한번 더 봐도 후회하지 않을정도!
 와 보다가 우는사람들이 있더라구요 재밌었습니다
 내 인생 최고의 영화라 해도 과언이 아님
 생각했던것보다 더 여운있고 재밌었습니다 두번 보고왔는데 내리기전에 한번 더 보고싶어요..ㅜㅜㅜ
 3번 봤습니다. 또 보고 싶네요
 ㅜㅜㅜㅜ너무 잘봤구요 몰입감 쩔어용
 사랑해요 렌고쿠ㅠㅠㅠ
 애니지만 가족애를 느낄수 있는 감동적인 영화입니다 마스크가 젖어서 나왔네요~
 조금 뒤늦게 보았지만 기대한만큼 너무 좋았습니다.
 역대급 ...애니메이션...두번 보고 싶다
 귀칼 안 보려고 했는데 결국 치였음 이게 뭐지?
 극장가서 봤는데 후회 안하는 애니메이션이었습니다
 정말 잘 보고 왔어요. 연속 2편봄
 오짐
 이걸 10점 안준사람들은 뭐지 진짜...개쩐다...염주 렌고쿠쿄주로...
 보시면 후회 안합니다!
 정말 꼭 영화관에서 봐야되는 영화중 하나라고 생각할정도로 재밌습니다
 재미있게 보았다. 여러 생각이 드는 영화였다
 먼저 애니메이션 퀄리티가 좋았습니다.그리고 스토리는 다 좋습니다:)그냥 재밌었고 감동합니다
귀멸의 칼날 애니를 다보고 만화까지 다봤는데도 불구하고 정말 보러 오길 잘했다는 생각이 들게 한 영화였어요!! 극장에서 안봤으면 진짜 후회할 뻔했습니다!! 조만간 2기도 나온다니 그때까지 존버하고 기다려야겠어요!! 저에게는 감동적이고 교훈까지 주는 영화였습니다!! 재밌게 잘보았습니다!!
 진짜 잊을 수 없는 장면들이 너무 많았다ㅠㅠ
 아들래미랑 같이 봤는데 재밌어요..넷플릭스에서 우연히 보고 재밌어서 기다렸는데 VOD가 안나와서 결국 극장으로 가서 봤네요^^
 아들이 강추해서 같이 관람 했어요 넘 흥미롭게 감상하였고 강추합니다~~
 시간 순삭당했습니다.
 소개팅에서 말할수 있습니다.무슨영화 제일 좋아하세요?ㄴ 귀멸의 칼날 무한열차 좋아합니다.보셨어요? 아 ~ 안보셨구나
" 번개의 호흡 제1형, '벽력일섬'"
 염주오빠내심장을불태웠네
 오랜만에 마음을 울리는 영화 좀 봤습니다.
 시작부터 끝까지 루즈하다고 느끼는 부분이 잠시도 없으며 스토리도 아주 좋았습니다ㅜㅜㅜ지렸다
지루하고 개노잼
 스포일러가 포함된 감상평입니다. 감상평 보기 2시간짜리 염주 입덕 영상이다 좀 지루하다고 느낄수도 있지만 막판 30분은 전율
 ♡
 재밋어용 두번째 나오면 또 볼듯
 스포일러가 포함된 감상평입니다. 감상평 보기 너무 재미있는데 염주님 살려주세요 이렇게 보낼 수없어요..
중간보스대결장면이 압권이다자결하고살아나고 자결하고살아나고이런 신박한 씬들이 좋았다
진짜 진짜 진짜 진짜 ㅠㅠ
그저 렌고쿠 그저 염주 또 보고싶다.
눈물의 호흡 “제1형” 질질짜기
그냥 처음부터 끝까지 몰입감이 엄청남. 난 시험공부 할 때도 이렇게는 않했던 것 같다. 처음부분엔 재밋고 중반부 부터 흥분이 고조됨. 끝에는 그냥 슬픔ㅠㅜㅠㅜ 감정이 없는 사람이 아닌 이상 내가 그냥 울고 있음... 오늘 흘린 눈물로 라면 끓여 먹어도 될듯... 캐릭터들의 대사 하나하나가 너무 멋있고 소름이 돋음. 나의 인생 영화다.마음을 불태워라
"2번 봤는데 볼때마다 ㅈㄴ 쳐울음... ㅠㅜ 이건 진짜 역사에남을 명작임... 음악, 전투씬, 스토리 전부 완벽함... 한번 더볼까 생각중... 진짜 귀멸팀이 이걸해내다니... 대단하다 진짜"
대사가 넘 좋아요 ㅜ.ㅜ 초반은 기대보다 아쉽이지만..감동
"요즘 유명하다고 해서 넷플릭스로 앞에 조금 보다가 그냥 영화보러갔는데, 너무 재밌고, 감동적이고 영상도 너무 이쁘고, 마지막에는 진짜 오열하고 나왔어요ㅠ 집에와서도 여운이 잊혀지지 않더라구요ㅠ 저는 시리즈로 계속 개봉하면 또또 보러갈거에요! 얼른 다음편이 나왔으면 좋겠어요ㅠ"
 우마이.. 우마이... 우마이!!!!
 귀칼 팬이라면 꼭 봐야합니다!!! 후회하지말고 꼭 영화관가서 보세요!!!
와 이건 꼭 영화관에서 봐줘야함... 본사람 모두 공감할듯
진짜 너무 재미있어요!
 렌고쿠 너무 멋잇엇습니다
 렌코쿠ㅠ살려내주세요오살다살다 내가 애니를 보러 영화관에 다 와보네28년 살며 처음입니다 너무 조아 탄지로 화이팅
 명불허전입니다 굿굿굿
 스포일러가 포함된 감상평입니다. 감상평 보기 너무 울어서 혼자가서 다행이다 싶었습니다.
 스포일러가 포함된 감상평입니다. 감상평 보기 진짜 끝나고 보니까 마스크가 다 젖음..
 진짜 울뻔했음 네플릭스랑 연결되서 더 존잼
 렌고쿠ㅠㅠㅠ
 스포일러가 포함된 감상평입니다. 감상평 보기 어린이 영화인줄 알았는데 어른이 저도 참 감명깊게봤어요재미있어요^^*~~
 다시 볼수록 더 재미있음..
 두 번이나 보러갔다왔습니다...
